id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
5293,1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,190.05,64,100000,4,oltp_read_write_50,0.6,31.539999997243285,24.34499999997206,0,0.0,2.1599999999889405,0.1699999999991632,12.949999999953434,25.54499999992549,36.459240479143226,2280714240,6255517696,0,0,0,5194.64,8648365.24,3.07617734049e-05,0,2993.78,8648365.24,,0,1303.26,0,4542.7,0,99.9780000001192,0,0,97.45516478837207,5708.18,62656,0,2880,33646,70.57999999821186,0,0,5.833333333333333,5,6,5,5,151,0,366.79064,0,2934.6682,0,0.0,1100.39098,0,0.0,0.0,0,172.56924,733.6003400000001,453.26586,760.82,760.72,80646.08,1141.38,1026555904,16777216,8388608,401650.76,7694764.92,79,2,16384,294,4000,0,0,760.92,0,0.62,0.0,0,0,38042.62,380.48,69,2000,0,0.2,0,0.2,5326.34,0.999962452173456,0.2,0.0,0,0,190.66,0,9,0,8370.0,5706.92,0.0,0,0,760.9,760.88,2663.4,5516.56,1141.48,243,12.519593154454656,13441232896,,,,,,,,,,
5294,1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,189.21,64,100000,4,oltp_read_write_50,0.6,31.19499999843537,24.145000000018623,0,0.0,2.1900000000023283,0.2299999999995634,12.85999999998603,25.489999999990687,36.48647940776283,2282418176,6255517696,0,0,0,5200.68,8538739.14,3.07609111549e-05,0,2994.02,8538739.14,,0,1286.46,0,4525.5,0,99.98799999989568,0,0,97.44443773367512,5594.1,62660,0,2876,33175,73.1600000038743,0,0,6.0,5,6,5,5,151,0,501.76,0,4025.56,0,0.02,1510.54,0,0.0,0.0,0,409.7,1003.52,628.16,745.7,745.7,79025.48,1118.6,1026621440,16777216,8388608,393624.16,7540070.18,79,2,16384,294,4000,0,0,745.66,0,0.56,0.0,0,0,37275.68,372.84,69,2000,0,0.2,0,0.2,5219.84,0.9999616861173478,0.2,0.0,0,0,186.78,0,9,0,8202.84,5593.16,0.0,0,0,745.76,745.76,2609.98,5406.28,1118.6,363,12.530676150913866,13453131776,,,,,,,,,,
5295,1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,188.77,64,100000,4,oltp_read_write_50,0.6,32.08999999798834,24.5350000000326,0,0.0,2.059999999990396,0.1999999999998181,12.804999999993017,24.915000000037253,36.574089231063375,2287898624,6255517696,0,0,0,5190.92,8478576.3,3.07600412957e-05,0,3002.12,8478576.3,,0,1274.68,0,4460.7,0,99.9299999999348,0,0,97.43729939529253,5578.88,62672,0,2864,33870,71.40000000596046,0,0,6.0,5,6,5,5,151,0,522.44,0,4190.92,0,0.02,1572.58,0,0.0,0.0,0,383.9,1044.88,635.78,743.62,743.58,78795.48,1115.38,1026818048,16777216,8388608,392539.58,7518440.9,79,2,16384,296,4000,0,0,743.54,0,0.62,0.0,0,0,37167.36,371.78,69,2000,0,0.2,0,0.2,5205.6,0.9999615813131508,0.2,0.0,0,0,186.3,0,9,0,8180.320000000001,5577.52,0.0,0,0,743.72,743.7,2603.1,5391.52,1115.4,493,12.51222610930398,13433323520,,,,,,,,,,
5296,1GB,2,2,1,ON,0,1024,1,25,100,4MB,4000,89.53,64,100000,4,oltp_read_write_50,0.6,63.33500000275672,13.290000000153668,0,0.0,1.055000000000291,0.2049999999999272,6.970000000030268,12.21999999997206,36.60381633104727,2289758208,6255517696,0,0,0,5199.78,4042479.98,3.07594854478e-05,0,2983.6,4042479.98,,0,599.7,0,3480.24,0,99.97400000016204,0,0,97.5022366441086,2650.7000000000003,63372,0,2164,10249,43.57999999821186,0,0,6.0,5,6,5,5,151,0,548.32,0,4387.1,0,0.0,1645.04,0,0.0,0.0,0,226.2,1096.72,661.62,353.04,353.1,37451.38,529.66,1038286848,16777216,8388608,186459.26,3575960.06,79,2,16384,414,4000,0,0,353.36,0,0.68,0.0,0,0,17666.46,176.68,112,2000,0,0.22,0,0.22,2472.54,0.9999110305893012,0.22,0.0,0,0,88.8,0,9,0,3884.96,2648.36,0.0,0,0,353.1,353.12,1236.9,2560.8,529.74,101,12.3616614086973,13271674880,,,,,,,,,,
5297,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,203.77,64,100000,4,oltp_read_write_50,0.6,29.765000000596046,23.214999999967404,0,0.0,2.2449999999953434,0.1849999999994906,13.34000000008382,27.84500000008848,36.24001948631047,2267000832,6255517696,0,0,0,5193.36,9332376.5,3.07586131256e-05,0,2987.2200000000003,9332376.5,,0,1345.32,0,4290.72,0,99.90599999995902,0,0,97.30222777724543,6152.64,62563,1,2972,33934,70.82000000029802,0,0,5.666666666666667,5,6,5,5,151,0,658.26,0,5266.4800000000005,0,0.0,1974.78,0,0.0,0.0,0,225.96,1316.52,771.36,820.2,820.14,86907.26,1230.08,1025032192,16777216,8388608,432915.46,8291078.82,79,2,16384,413,4000,0,0,820.08,0,0.52,0.0,0,0,40994.08,410.04,112,2000,0,0.18,0,0.18,5741.16,0.9999686484339892,0.18,0.0,0,0,205.36,0,9,0,9021.92,6151.400000000001,0.0,0,0,820.22,820.24,2870.78,5946.22,1230.18,103,12.51777714539628,13439283200,,,,,,,,,,
5298,1GB,2,2,1,ON,0,1024,1,25,100,512MB,4000,199.23,64,100000,4,oltp_read_write_50,0.6,33.33999999985099,16.884999999892898,0,0.0,2.3149999999877764,0.2049999999999272,13.085000000020957,31.03000000002794,36.23078706098508,2266423296,6255517696,0,0,0,5380.14,9103881.86,3.07576973437e-05,0,4003.6,9103881.86,,0,1368.3,0,3344.04,0,99.97399999992922,0,0,97.6255678329448,5979.58,62229,371,2936,42097,67.17999999970198,0,0,5.5,5,6,5,5,151,0,695.94,0,5568.06,0,0.0,2087.88,0,0.0,0.0,0,251.4,1391.9,821.78,797.02,797.02,84481.7,1195.44,1019559936,16777216,8388608,420727.68,8060325.28,79,2,16384,413,4000,0,0,797.1,0,0.6,0.0,0,0,39847.74,398.54,112,2000,0,0.2,0,0.2,5579.54,0.9999641560359444,0.2,0.0,0,0,199.66,0,9,0,8767.86,5978.16,0.0,0,0,797.1,797.1,2790.06,5778.8,1195.56,123,13.416362081379862,14404018176,,,,,,,,,,
5299,1GB,2,2,1,ON,0,1024,1,25,100,5GB,4000,201.08,64,100000,4,oltp_read_write_50,0.6,33.94999999925494,17.26999999990221,0,0.0,2.209999999999127,0.1549999999988358,12.750000000058208,30.53499999979977,36.27027041184474,2268893184,6255517696,0,0,0,5194.0,9119533.64,3.07566816519e-05,0,2981.9,9119533.64,,0,1339.24,0,3338.04,0,99.93599999998696,0,0,97.73974707186736,5959.42,61630,955,2951,43096,67.46000000089407,0,0,5.833333333333333,5,6,5,5,151,0,647.48,0,5191.3,0,0.02,1947.7,0,0.0,0.0,0,409.34,1294.96,773.5600000000001,794.46,794.46,84191.94,1191.62,1009745920,16777216,8388608,419340.94,8032752.76,79,2,16384,413,4000,0,0,794.36,0,0.52,0.0,0,0,39716.56,397.2,112,2000,0,0.18,0,0.18,5560.92,0.9999676323029616,0.18,0.0,0,0,198.96,0,9,0,8738.880000000001,5958.68,0.0,0,0,794.48,794.48,2780.46,5759.54,1191.76,125,22.13671167991025,23766323200,,,,,,,,,,
5300,1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,92.19,64,100000,4,oltp_read_write_50,0.6,59.85999999754131,14.264999999897556,0,0.0,1.209999999984575,0.1500000000005457,7.664999999979045,14.075000000069853,36.200601613644615,2264535040,6255517696,0,0,0,5190.16,4291043.9,3.07561420681e-05,0,2980.52,4291043.9,,0,611.48,0,3731.82,0,99.95800000010058,0,0,96.90643559954066,2804.36,63508,0,2028,7631,40.820000000298016,0,0,5.833333333333333,5,6,5,5,151,0,409.34,0,3516.36,0,0.8200000000000001,1312.3,0,118.0,0.0,0,322.86,825.0,490.3,373.76,373.76,39597.16,560.62,1040515072,16777216,8388608,197311.88,3780559.6,79,2,16384,398,4000,0,0,373.6,0,0.62,0.0,0,0,18678.24,186.8,112,2000,0,0.22,0,0.22,2616.06,0.9999159111410094,0.22,0.0,0,0,93.8,0,9,0,4111.14,2803.2000000000003,0.0,0,0,373.76,373.76,1308.26,2709.5,560.5600000000001,92,12.369791482864102,13280403456,,,,,,,,,,
5301,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,189.07,64,100000,4,oltp_read_write_50,0.6,30.894999999552965,22.200000000186265,0,0.0,2.219999999986612,0.1599999999998544,13.125000000058208,28.110000000102445,36.29292586689855,2270310400,6255517696,0,0,0,5201.38,8759047.040000001,3.07553301235e-05,0,2982.62,8759047.040000001,,0,1211.42,0,4518.92,0,99.97999999998136,0,0,97.65300214673422,5794.54,62428,0,3108,30285,69.74000000208616,0,0,5.5,5,6,5,5,151,0,516.08,0,4140.08,0,0.02,1553.5,0,0.0,0.0,0,409.58,1032.16,642.36,772.38,772.4200000000001,81861.40000000001,1158.52,1022820352,16777216,8388608,407713.6,7810717.26,79,2,16384,414,4000,0,0,772.44,0,0.64,0.0,0,0,38614.16,386.22,112,2000,0,0.22,0,0.22,5406.88,0.9999593127554512,0.22,0.0,0,0,193.52,0,9,0,8496.48,5793.12,0.0,0,0,772.4,772.4200000000001,2703.76,5600.0,1158.6,98,12.51010870378424,13431050240,,,,,,,,,,
5302,1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,187.32,64,100000,4,oltp_read_write_50,0.6,34.2350000012666,17.48499999998603,0,0.0,2.139999999999418,0.1749999999992724,12.464999999967404,30.229999999981374,36.22895367155876,2266308608,6255517696,0,0,0,5181.18,8445489.16,3.07544014836e-05,0,2984.58,8445489.16,,0,1211.54,0,3621.16,0,99.96999999997206,0,0,97.91902245552032,5609.4400000000005,62068,496,2972,41557,67.87999999523163,0,0,5.666666666666667,5,6,5,5,151,0,537.2,0,4309.04,0,0.02,1616.86,0,0.0,0.0,0,409.58,1074.4,663.48,747.7,747.72,79250.04000000001,1121.6,1016922112,16777216,8388608,394694.38,7561030.96,79,2,16384,399,4000,0,0,747.78,0,0.56,0.0,0,0,37380.76,373.88,112,2000,0,0.18,0,0.18,5234.18,0.9999656118417533,0.18,0.0,0,0,187.32,0,9,0,8225.14,5608.12,0.0,0,0,747.74,747.74,2617.36,5421.12,1121.64,120,13.40043385066828,14386917376,,,,,,,,,,
5303,1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,182.66,64,100000,4,oltp_read_write_50,0.6,33.5749999973923,17.185000000172295,0,0.0,2.1450000000040745,0.1799999999993815,12.695000000006983,31.0700000000652,36.24132905018642,2267082752,6255517696,0,0,0,5207.42,8451897.22,3.07556265842e-05,0,2986.18,8451897.22,,0,1232.72,0,3561.5,0,99.95400000014342,0,0,97.9396290436502,5571.1,62556,1,2979,43332,68.72000000625849,0,0,6.0,5,6,5,5,151,0,538.38,0,4307.46,0,0.0,1615.14,0,0.0,0.0,0,226.32,1076.76,651.78,742.6,742.62,78714.26,1113.96,1024917504,16777216,8388608,392005.16,7510621.06,79,2,16384,413,4000,0,0,742.6800000000001,0,0.6,0.0,0,0,37131.6,371.36,112,2000,0,0.2,0,0.2,5198.38,0.999961527955711,0.2,0.0,0,0,186.08,0,9,0,8169.0,5569.92,0.0,0,0,742.62,742.64,2599.38,5384.04,1114.04,123,22.13625004735549,23765827584,,,,,,,,,,
5304,1GB,2,2,1,ON,0,1024,1,25,100,48MB,1,164.61,64,100000,4,oltp_read_write_50,0.6,22.48499999754131,17.354999999981374,0,0.0,2.334999999991851,0.1499999999996362,12.475000000034925,42.18500000028871,36.042209862849376,2254626816,6255517696,0,0,0,2941.8,7598767.68,3.07569174911e-05,0,2987.88,7598767.68,,0,1096.34,0,4288.9,0,99.93599999998696,0,0,98.86651605084342,4990.1,62632,0,2904,27783,78.98000000417233,0,0,6.0,5,6,5,5,151,0,673.4,0,5387.6,0,0.0,2020.2,0,0.0,0.0,0,226.2,1346.8,786.7,665.14,665.16,70495.88,997.82,1026162688,16777216,8388608,351136.36,6726583.26,79,2,16384,1,1,0,0,665.1800000000001,0,0.62,0.0,0,0,33251.78,332.6,112,2000,0,0.2,0,4656.3,0.0,0.0,4656.32,4656.34,0,0,166.72,0,9,0,7316.94,4989.12,0.0,0,0,665.2,665.22,2328.18,4822.42,997.84,128,12.510284200457944,13431238656,,,,,,,,,,
5305,1GB,2,2,1,ON,0,1024,1,25,100,48MB,1000,202.63,64,100000,4,oltp_read_write_50,0.6,28.355000000447035,23.41499999992084,0,0.0,2.2449999999953434,0.1549999999988358,13.320000000006983,29.39000000001397,36.30137255389837,2270838784,6255517696,0,0,0,2927.1,9288657.0,3.07560182359e-05,0,2989.18,9288657.0,,0,1383.46,0,4396.4400000000005,0,99.97999999998136,0,0,98.51330070939274,6103.58,62611,0,2925,33959,72.17999999970198,0,0,5.666666666666667,5,6,5,5,151,0,652.48,0,5220.1,0,0.0,1957.36,0,0.0,0.0,0,226.92,1304.9,766.48,813.54,813.46,86225.7,1220.3,1025818624,16777216,8388608,429441.52,8226589.04,79,2,16384,280,1000,0,0,813.6,0,0.62,0.0,0,0,40668.98,406.8,69,2000,0,0.2,0,50.8,5644.74,0.9910807403687798,50.8,50.6,0,0,203.82,0,9,0,8949.64,6101.72,0.0,0,0,813.54,813.52,2848.2000000000003,5898.74,1220.4,258,12.5106084877898,13431586816,,,,,,,,,,
5306,1GB,2,2,1,ON,0,1024,1,25,100,48MB,2000,198.05,64,100000,4,oltp_read_write_50,0.6,29.594999996945266,23.12500000011641,0,0.0,2.3150000000023283,0.1949999999997089,13.270000000018626,28.0,36.5214447632505,2284605440,6255517696,0,0,0,2937.32,9051221.46,3.07551039106e-05,0,2989.96,9051221.46,,0,1352.86,0,4347.16,0,99.98600000003351,0,0,98.30200959241328,5981.18,62631,0,2905,34120,76.84000000357628,0,0,5.833333333333333,5,6,5,5,151,0,670.26,0,5362.400000000001,0,0.0,2010.74,0,0.0,0.0,0,227.7,1340.48,785.0600000000001,797.3000000000001,797.22,84498.24,1195.88,1026146304,16777216,8388608,420865.46,8061496.36,79,2,16384,294,2000,0,0,797.32,0,0.56,0.0,0,0,39856.62,398.68,69,2000,0,0.18,0,0.18,5581.12,0.9999677494490532,0.18,0.0,0,0,199.72,0,9,0,8770.48,5980.16,0.0,0,0,797.36,797.36,2790.68,5780.46,1196.02,378,12.5106084877898,13431586816,,,,,,,,,,
5307,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,199.99,64,100000,4,oltp_read_write_50,0.6,29.56000000052154,23.964999999967404,0,0.0,2.2050000000017462,0.1649999999999636,13.244999999937136,27.57499999995344,36.59707207708617,2289336320,6255517696,0,0,0,5195.1,9151399.52,3.07541077287e-05,0,2994.8,9151399.52,,0,1375.66,0,4424.0,0,99.99399999994785,0,0,98.16423189975924,6011.66,62651,0,2885,33972,71.79999999701975,0,0,5.833333333333333,5,6,5,5,151,0,667.46,0,5340.08,0,0.0,2002.38,0,0.0,0.0,0,229.7,1334.92,784.26,801.3000000000001,801.26,84911.8,1201.9,1026473984,16777216,8388608,422993.96,8101664.600000001,79,2,16384,294,4000,0,0,801.32,0,0.62,0.0,0,0,40054.72,400.68,69,2000,0,0.2,0,0.2,5609.4800000000005,0.999964347342451,0.2,0.0,0,0,200.76,0,9,0,8814.9,6010.2,0.0,0,0,801.36,801.36,2805.04,5809.82,1202.04,498,12.510612302934875,13431590912,,,,,,,,,,
5308,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,158.22,64,100000,4,oltp_read_write_50,0.6,24.76999999769032,18.89500000013504,0,0.0,2.235000000007858,0.1349999999993087,12.51999999996042,38.66500000003725,35.98144609900564,2250825728,6255517696,0,0,0,5208.2,7344026.04,3.07533111819e-05,0,2986.8,7344026.04,,0,1077.08,0,4547.82,0,99.97200000006708,0,0,98.77163931787192,4857.3,62726,0,2810,27887,77.38000000268221,0,0,5.666666666666667,5,6,5,5,151,0,531.88,0,4255.4,0,0.0,1595.64,0,0.0,0.0,0,200.88,1063.76,632.54,647.3000000000001,647.28,68617.08,971.02,1027702784,16777216,8388608,341740.36,6547990.48,79,2,16384,3,1,0,0,647.52,0,0.6,0.0,0,0,32367.5,323.74,112,2000,0,0.2,0,4532.36,0.0,0.0,4532.36,4532.32,0,0,162.28,0,9,0,7121.7,4855.36,0.0,0,0,647.38,647.38,2266.62,4694.02,971.08,122,12.518418089769836,13439971328,,,,,,,,,,
